timestamp,HexForceX,HexForceY,HexForceZ,HexTorqueX,HexTorqueY,HexTorqueZ,ContactFX,ContactFY,ContactFZ,ContactRX,ContactRY,ContactRZ,TCP_pose0,TCP_pose1,TCP_pose2,TCP_pose3,TCP_pose4,TCP_pose5,Angle0,Angle1,Angle2,Angle3,Angle4,Angle5
1264.512355,4.760000000000001,1.6400000000000001,-7.64,0.132,0.752,-0.047,4.686676327246532,0.011762729336658229,-23.637666776494527,0.3190853669917407,0.6362667059944549,-0.04319969512185297,0.5420750256320516,0.07427431268617732,0.389889651638478,2.1363577936927616,-2.1638928122566714,0.15963965725065987,0.48991942405700684,-1.7181993923582972,-1.829401969909668,-1.2273826164058228,1.44485342502594,0.5059870481491089
1264.522284,5.489999999999999,1.54,-5.47,0.16299999999999998,0.765,-0.02,5.416513284128463,-0.08842995192720116,-21.46767773617991,0.35009397104192735,0.6492592179511123,-0.016196047710158555,0.5421114249396468,0.07463310201775257,0.3898523411510298,2.1364375975377916,-2.1638531797112206,0.15964485425211525,0.49049386382102966,-1.7184201679625453,-1.8292310237884521,-1.2273751360229035,1.4448935985565186,0.5065072178840637
1264.528364,4.65,1.13,-7.51,0.154,0.756,-0.043,4.5763935903967035,-0.4983538962384617,-23.507705755453976,0.3410906694048041,0.6402532932918317,-0.039198025590592,0.5421125514589306,0.07482628678458109,0.3897994963890157,2.1362989263987524,-2.1639726321512396,0.1596246287017249,0.49081745743751526,-1.7185355625548304,-1.829227089881897,-1.2273295384696503,1.444926381111145,0.5069541335105896
1264.542341,4.77,1.95,-5.4399999999999995,0.087,0.677,-0.033,4.696464377637357,0.32011145860005974,-21.43755228248945,0.2741584939437997,0.5612597274099265,-0.02916497106366405,0.54214055320159,0.07517856723729986,0.3898132360963151,2.1363827340698576,-2.164001653519499,0.15977284502008016,0.49140357971191406,-1.7186771831908167,-1.829027771949768,-1.2273501020720978,1.4448965787887573,0.5075129270553589
1264.552343,5.27,1.67,-6.36,0.121,0.704,-0.032,5.196588029171741,0.04194349849381762,-22.35769889285941,0.30807741884172796,0.5882620903710295,-0.02820382248846351,0.5421249242940416,0.07537098517695108,0.3897300530920972,2.136284220460286,-2.1639486835918738,0.15961394176802646,0.49184659123420715,-1.718804498712057,-1.829000473022461,-1.2273782652667542,1.4449313879013062,0.5079162120819092
1264.562407,4.72,1.7000000000000002,-6.72,0.144,0.718,-0.037,4.646444648702511,0.07040323173853191,-22.717582578564638,0.3311456021261392,0.6022582012518798,-0.033171273863325385,0.5421640549860881,0.07569788047597795,0.3897224064224385,2.136317281280323,-2.164037644398887,0.15974308211882646,0.4922584593296051,-1.7189809284605921,-1.8288837671279907,-1.2273295384696503,1.4449641704559326,0.508421778678894
1264.572303,5.0,0.9199999999999999,-6.7299999999999995,0.171,0.732,-0.039,4.9269611375494495,-0.7101248036043739,-22.727443242223714,0.35816868594301354,0.6162841611627435,-0.03515846158145739,0.5421705870202542,0.07599188978422428,0.38969689670057805,2.136387982692293,-2.163972650974032,0.1598375226906685,0.4927629828453064,-1.7191058597960414,-1.828798532485962,-1.227325217132904,1.4449372291564941,0.5088662505149841
1264.582393,3.7699999999999996,1.29,-7.4399999999999995,0.127,0.682,-0.057999999999999996,3.6966908796589864,-0.3395000958347112,-23.43754819192617,0.3141412008166868,0.5662698915862812,-0.05417262306063096,0.5421750549259167,0.07623574472120512,0.38963808515104204,2.1362314811938647,-2.1640819338187898,0.15975373234413592,0.4931613802909851,-1.7192584476866664,-1.8287509679794312,-1.2273295384696503,1.4450079202651978,0.5093930959701538
1264.592365,4.26,1.02,-6.2,0.126,0.6950000000000001,-0.053,4.186381652058152,-0.6092757967532918,-22.19762315474656,0.31313144139043936,0.5792545301645677,-0.0491783281396745,0.5421845496908156,0.07652280022284894,0.38961231429717835,2.136289186389549,-2.1640442706378393,0.15970769198998425,0.4936312437057495,-1.7193976841368617,-1.8286385536193848,-1.2273577016643067,1.4450689554214478,0.5098200440406799
1264.600399,4.109999999999999,1.34,-5.67,0.097,0.64,-0.039,4.036150867722368,-0.2898425875966839,-21.667611599952807,0.2841566229952633,0.5242445103498428,-0.03516687136186037,0.5421924359297834,0.07680676628948617,0.38958501636296466,2.136340267542706,-2.164059374294684,0.15974063759651946,0.49410539865493774,-1.7195245228209437,-1.8285635709762573,-1.227313296203949,1.445092797279358,0.5102770328521729
1264.612418,4.63,0.9199999999999999,-5.72,0.146,0.6660000000000001,-0.057,4.5557766501770764,-0.7103076911214696,-21.717634568849668,0.33317738168192834,0.5502273705334197,-0.053158010498118295,0.5422131136389488,0.0770764352386826,0.38957179442059475,2.136307318457857,-2.1641488860700653,0.1597501178579498,0.49454033374786377,-1.7196647129454554,-1.8284255266189575,-1.2273295384696503,1.4451290369033813,0.510768711566925
1264.62233,4.15,1.44,-5.67,0.088,0.6270000000000001,-0.049,4.076381437117719,-0.1895061128411033,-21.66760202139946,0.275141625898647,0.5112549729404592,-0.04517339908261682,0.5422121845825749,0.07737537477920656,0.38951802878594183,2.136286834581656,-2.1640618726209646,0.1597286855171621,0.4950486123561859,-1.7198201618590296,-1.82835054397583,-1.2273901861957093,1.4451500177383423,0.5112545490264893
1264.632346,4.91,1.7399999999999998,-4.7,0.16899999999999998,0.679,-0.016,4.836888940824398,0.1107378967136925,-20.697535256325885,0.35613057518049807,0.5632789798049966,-0.01217713792228934,0.542225898916552,0.07761172287119418,0.38945366595310926,2.136253980769882,-2.16403092419719,0.15974957042168478,0.4954410493373871,-1.719987531701559,-1.8283119201660156,-1.2273501020720978,1.4451483488082886,0.5116537809371948
1264.642427,4.590000000000001,1.5,-4.569999999999999,0.18100000000000002,0.7000000000000001,-0.015000000000000001,4.516650662494243,-0.1296854542442969,-20.567538218600475,0.3681494178796081,0.5842683158741192,-0.011168773244221908,0.5422303846305068,0.07787658479076434,0.3894143582476365,2.1362699287982596,-2.1640659865589935,0.15976801337601204,0.4958839416503906,-1.7201148472227992,-1.8282686471939087,-1.2272845071605225,1.4451767206192017,0.5121057629585266
1264.650425,4.34,1.41,-4.29,0.16299999999999998,0.6710000000000002,-0.023,4.266678408804218,-0.2191177088460683,-20.287585531075663,0.3501242983640091,0.5552685375757387,-0.019180844136515225,0.5422434192494672,0.07819662585866174,0.38937006199753227,2.136301967040014,-2.1639986442705017,0.15971916879262846,0.4964074492454529,-1.7202950916686,-1.8281474113464355,-1.2273251873305817,1.4452309608459473,0.5125876665115356
1264.660365,3.65,1.22,-5.81,0.155,0.651,-0.037,3.577287947465859,-0.409830880297148,-21.807412823486203,0.3421555209385332,0.5352993513649624,-0.033163797123729674,0.5422478948561756,0.07841834403783307,0.3893450433030938,2.1362228673714623,-2.1640626037172432,0.15983543495229788,0.496793270111084,-1.7203947506346644,-1.8280917406082153,-1.2273176473430176,1.4451831579208374,0.5130438804626465
1264.67247,4.16,0.9900000000000001,-5.88,0.101,0.651,-0.049,4.086603745552685,-0.6401525822394533,-21.87750350426893,0.28817009796515114,0.5352669716587757,-0.045158912021750694,0.5422517878989093,0.07869849091179432,0.38933110272448673,2.1363013511154847,-2.1640755332565655,0.15980733469895708,0.49725407361984253,-1.7205049000182093,-1.8279964923858643,-1.227304683332779,1.4452487230300903,0.5134719610214233
1264.682481,5.12,1.27,-4.9399999999999995,0.135,0.702,-0.026,5.0470629892864824,-0.3592905930370198,-20.937502043314304,0.322131745517682,0.5862874337642776,-0.022176019209961952,0.5422509407175398,0.07895893361309039,0.3892752215441394,2.1362376422316234,-2.1640321240869267,0.159766883690971,0.49769338965415955,-1.7206527195372523,-1.8279374837875366,-1.2273544532111664,1.4452788829803467,0.5139287710189819
1264.692513,3.84,1.23,-6.04,0.161,0.633,-0.036,3.766984014996176,-0.3996631232656751,-22.037481679122102,0.3481482590975964,0.5172843562312205,-0.03216827649377267,0.5422715479332888,0.0792542042444135,0.3892384315087376,2.1362469278327576,-2.1640561994001475,0.1597943160297226,0.4981740713119507,-1.7208239040770472,-1.8278285264968872,-1.227325217132904,1.4453003406524658,0.5144176483154297
1264.702554,3.61,1.1900000000000002,-5.4,0.128,0.629,-0.047,3.5368935875822216,-0.4401166244321646,-21.397455868376014,0.3151683589868696,0.5132808857496376,-0.043158834164563536,0.5422696343318574,0.07950099260279064,0.38922447227003765,2.136285710361434,-2.164062292811953,0.1598287834481659,0.49859410524368286,-1.7209106884398402,-1.8277596235275269,-1.2273219388774415,1.4453152418136597,0.514822781085968
1264.712549,4.49,1.4200000000000002,-4.569999999999999,0.17,0.66,-0.021,4.417055853993851,-0.20961859762263413,-20.56747314473464,0.35714625328623983,0.5442877348745783,-0.01716901946340712,0.5422654431040979,0.07976336310490253,0.3891785592531658,2.1364166720924116,-2.1639067693065672,0.15980002795387768,0.4990379810333252,-1.7210351429381312,-1.8277208805084229,-1.2273089748672028,1.445351481437683,0.5151369571685791
1264.720578,4.24,1.05,-5.609999999999999,0.161,0.656,-0.043,4.166668761421148,-0.5798561897224763,-21.60751933780263,0.3481569583521084,0.5402695251837766,-0.039165065900784675,0.5422802731385129,0.08003628778112175,0.3891490616573149,2.136250465539975,-2.164092206543272,0.159784783080452,0.4994795024394989,-1.721187253991598,-1.827604055404663,-1.2273295384696503,1.4453991651535034,0.5157439112663269
1264.734489,3.83,0.06999999999999999,-3.91,0.146,0.594,-0.036,3.7566538861949135,-1.5586093494079265,-19.90763654826496,0.3331018316435866,0.4782663546419761,-0.03219179676603881,0.5422737691795086,0.08036602849809266,0.38907654137094416,2.1362387980634137,-2.1640184308755233,0.15966923274544903,0.5000288486480713,-1.7213665447630824,-1.8275495767593384,-1.2273577016643067,1.445486307144165,0.5162714719772339
1264.744568,3.85,0.95,-4.82,0.149,0.633,-0.041,3.776659826643787,-0.6804913461891362,-20.817462481542634,0.33618504894529294,0.5172703446447902,-0.0371514971370613,0.5422988841945667,0.08062150455005498,0.3890941793485637,2.136282527930274,-2.1641095183689045,0.15984276986153106,0.5004523992538452,-1.7214685879149378,-1.8273999691009521,-1.2273295682719727,1.4454364776611328,0.5167134404182434
1264.754561,3.9,0.63,-3.7199999999999998,0.144,0.607,-0.033,3.826530212061208,-0.999583152602734,-19.717568793482435,0.33114495608513306,0.49126230285048106,-0.02917131510562411,0.542306650613111,0.08090759037670298,0.3890421618514871,2.1362464615510053,-2.1640883352852778,0.1597477482350572,0.5009160041809082,-1.7216416798033656,-1.8273025751113892,-1.2273739737323304,1.4455128908157349,0.5171892046928406
1264.764444,3.56,1.3599999999999999,-3.1199999999999997,0.12200000000000001,0.566,-0.039,3.487056195372912,-0.26899897079476487,-19.117530038379925,0.3091188536849404,0.45028653231026616,-0.035182280957838465,0.5423065548925794,0.08117195660079064,0.3889683753677798,2.136213367573503,-2.16403297617972,0.15973911763953333,0.5013634562492371,-1.7218057117857875,-1.8272852897644043,-1.2273457509330292,1.4455277919769287,0.5176336169242859
1264.774546,3.49,0.96,-3.09,0.14,0.566,-0.038,3.416559459829575,-0.6694561197662912,-19.08757533185065,0.3271393237664941,0.4502634640779668,-0.03417394859598063,0.5422802356680707,0.08144562276814987,0.38896280676028644,2.1362223251578185,-2.164097294288183,0.1597381532125561,0.5018436312675476,-1.721846719781393,-1.8272455930709839,-1.2273577016643067,1.4455759525299072,0.518138587474823
1264.782584,2.78,0.5700000000000001,-3.32,0.147,0.538,-0.048,2.7066742952829945,-1.0584729716824979,-19.31764548779126,0.3340957906105126,0.4222670712598658,-0.04419465611870034,0.5423044730414,0.08172500318205492,0.3888909766582044,2.1362593910127923,-2.163990451152486,0.159658960874383,0.5022835731506348,-1.7220684490599574,-1.8271503448486328,-1.2273490589908143,1.4456360340118408,0.5185173153877258
1264.794592,2.16,0.97,-3.27,0.143,0.501,-0.053,2.086599925469724,-0.6587606691469314,-19.26763213114007,0.33010855064046224,0.38526404858137514,-0.04918871569950561,0.5423057942926247,0.08200068739054478,0.3888755543358565,2.1362256513780413,-2.1640440089805457,0.15967812648525634,0.5027465224266052,-1.7221795521178187,-1.8270459175109863,-1.227385864858963,1.445659875869751,0.5190227031707764
1264.802552,2.53,0.96,-4.2299999999999995,0.18100000000000002,0.584,-0.048,2.4562141220748015,-0.6699402581506,-20.227591503137,0.3681609093997765,0.46824775456171935,-0.044164595865597844,0.5423179431069614,0.08233608466666445,0.3888659012530259,2.1363013065152945,-2.16409307608295,0.1597542218735907,0.5033026933670044,-1.7223159275450648,-1.8269190788269043,-1.2273447674563904,1.4456751346588135,0.5195636749267578
1264.814577,1.63,1.67,-0.84,0.151,0.4809999999999999,-0.021,1.5567298694605336,0.04186977009446191,-16.83766719477493,0.33808060618555946,0.36526907902759753,-0.017201829664799266,0.5422802181277987,0.08261548728439809,0.3887885774590511,2.136326754629929,-2.163906855304651,0.15963384664564584,0.5037981867790222,-1.7224256000914515,-1.8269505500793457,-1.2273977857879181,1.4457437992095947,0.5199711918830872
1264.824561,2.76,0.6799999999999999,-2.18,0.143,0.525,-0.047,2.6869564908782038,-0.9490229766513265,-18.177545358840987,0.33011996645451525,0.4092817687375571,-0.043182058672427144,0.5422971415072277,0.08290963921305129,0.38875433667989434,2.1362484159408295,-2.1640137612879315,0.1597334283012963,0.5042873024940491,-1.722586294213766,-1.8268507719039917,-1.227362023001053,1.445723295211792,0.5205486416816711
1264.834586,2.4899999999999998,0.62,-1.4000000000000001,0.193,0.518,-0.027,2.416984224460792,-1.0092384843751727,-17.39752067842724,0.3801294817966039,0.4022835308087551,-0.023177364852110447,0.542262726417211,0.0832491914588892,0.38871842330394,2.136317619150074,-2.163968832316666,0.15975699030704954,0.5048907399177551,-1.7226635418333949,-1.8268463611602783,-1.2273414593986054,1.4457511901855469,0.5211013555526733
1264.84463,2.21,0.63,-1.24,0.09,0.419,-0.063,2.137285273517874,-0.9984189945160987,-17.237543047334057,0.277093089738437,0.30329644509512504,-0.059194024945611164,0.542268446070607,0.08350495477732378,0.3886485575641521,2.1361641603346238,-2.1640155654537545,0.15970485658785183,0.5053111910820007,-1.7228414020934046,-1.8267908096313477,-1.2273619931987305,1.445791482925415,0.521622896194458
1264.852693,2.42,0.33,-1.78,0.182,0.489,-0.037,2.347737521383563,-1.2996936730152628,-17.777346392847317,0.36914922261778854,0.373320773890808,-0.03316541935425578,0.5422547301313625,0.08378884639536442,0.3886250036402099,2.136188126819136,-2.16404521177397,0.1598610348493684,0.5058180689811707,-1.72291960338735,-1.8267713785171509,-1.2272964280894776,1.445739507675171,0.5221335887908936
1264.862627,3.36,1.1400000000000001,-2.56,0.161,0.577,-0.033,3.2880603004163746,-0.4889719646912851,-18.557355967805805,0.34811714325505005,0.46133492874200827,-0.029179922993330255,0.542242623426262,0.08412616760032036,0.38856030497963256,2.136113639248266,-2.1640314285496167,0.15982137993515416,0.5063925981521606,-1.7230831585326136,-1.8267171382904053,-1.2273307305625458,1.4457838535308838,0.5227441787719727
1264.872713,2.87,0.64,-3.44,0.18599999999999997,0.584,-0.036,2.79805863328191,-0.9889177322835451,-19.437361244264572,0.3731147459920599,0.4683347416372067,-0.03218108865848669,0.5422200423384658,0.08442871038274934,0.3885215991369493,2.1361509813939676,-2.163996973836123,0.1598170646224598,0.5069194436073303,-1.7231794796385707,-1.8266934156417847,-1.2273224753192444,1.4458203315734863,0.5232405066490173
1264.88658,3.35,1.32,-2.74,0.17500000000000002,0.554,-0.030000000000000002,3.2785214854705456,-0.30931941171638644,-18.737242916736296,0.36213226991697556,0.43835786568779006,-0.02617113773210659,0.5421885249402739,0.08477806910463406,0.38846547248668256,2.1361232107416077,-2.1640093065758816,0.15989323696985885,0.5075441002845764,-1.72328581432485,-1.8267089128494263,-1.2272746723941346,1.4458115100860596,0.523888885974884
1264.896629,3.47,0.77,-5.89,0.167,0.658,-0.052,3.397833813234327,-0.8596702619000756,-21.88733161246725,0.35414813788626476,0.5423253740819197,-0.048165638888393605,0.5421852977415158,0.0851257355232255,0.3884193482137559,2.136119666723721,-2.1640923986588563,0.1598657786047044,0.5081207752227783,-1.7234417400755824,-1.8266457319259644,-1.2272097033313294,1.445884346961975,0.524505078792572
1264.906569,4.2700000000000005,0.9400000000000001,-5.27,0.191,0.677,-0.04,4.198933041378895,-0.6896820685089248,-21.267137170773985,0.37814809459116816,0.561378438373618,-0.036162172036643084,0.5421691915574889,0.08541746642796558,0.38837492116439754,2.136157974888759,-2.163971429546425,0.15996272554785054,0.5086410045623779,-1.7235528431334437,-1.8266139030456543,-1.2272271674922486,1.4458385705947876,0.5249590277671814
1264.914641,4.17,1.11,-3.3000000000000003,0.216,0.635,-0.011,4.098848185357374,-0.5196028043669907,-19.297159388809455,0.40314463325355754,0.5193741877441013,-0.007164116725343967,0.5421429140659936,0.0857186802538954,0.38831654569220875,2.136102215288091,-2.1640191538508646,0.1599469613859142,0.5091666579246521,-1.7236620388426722,-1.8266288042068481,-1.2271816295436402,1.445882797241211,0.5255364179611206
1264.924602,4.14,0.9199999999999999,-3.75,0.173,0.619,-0.033,4.06815679080939,-0.710080664902808,-19.747237068222006,0.36016611944767724,0.5033417663333043,-0.029155910236093648,0.5421355713029337,0.08589739328541794,0.388329290397436,2.1361064366583107,-2.1641047445396344,0.15993096142869298,0.5096184611320496,-1.7237664661803187,-1.8265831470489502,-1.2271697980216523,1.4458937644958496,0.526006281375885
